Date,0
2016-01-04,-0.017144741670559963
2016-01-05,-0.017218507231416144
2016-01-06,-0.024412248549720843
2016-01-07,-0.03073471872730651
2016-01-08,-0.0041308285270220835
2016-01-11,0.010918859169693264
2016-01-12,-0.00012076146215207622
2016-01-13,-0.04055285715699816
2016-01-14,0.01509548722852352
2016-01-15,-0.035814289665077936
2016-01-19,0.007776212631106994
2016-01-20,-0.019576580853279343
2016-01-21,-0.01365870067075524
2016-01-22,0.03435522155609273
2016-01-25,-0.0365928814254239
2016-01-26,0.02203521280823627
2016-01-27,-0.004726295382944968
2016-01-28,0.021727884794315734
2016-01-29,0.028651620454304534
2016-02-01,-0.011822562562488717
2016-02-02,-0.04979633901172774
2016-02-03,0.006460050449204965
2016-02-04,0.024954318279994475
2016-02-05,-0.0001277848591138069
2016-02-08,-0.020952144061136366
2016-02-09,-0.006013696541120382
2016-02-10,-0.012099606190822535
2016-02-11,-0.04412831038978605
2016-02-12,0.038666473025785505
2016-02-16,0.019777324304359755
2016-02-17,0.01288396118279492
2016-02-18,-0.021266701625728055
2016-02-19,-0.00555064228439552
2016-02-22,0.012796774215613644
2016-02-23,-0.02607700906487687
2016-02-24,0.004485691312734813
2016-02-25,0.018480274272417864
2016-02-26,0.013490884200316569
2016-02-29,-0.000468162289132921
2016-03-01,0.05150969898541306
2016-03-02,0.009459415631703036
2016-03-03,0.0033466570429546
2016-03-04,0.001501079908805625
2016-03-07,-0.0018318129286040642
2016-03-08,-0.019352602296158462
2016-03-09,0.005784223562179432
2016-03-10,-0.008626626039056395
2016-03-11,0.012455330754320268
2016-03-14,-0.003707460819253845
2016-03-15,0.001353184448965107
2016-03-16,-0.0047296702781876206
2016-03-17,-0.002885277518815099
2016-03-18,0.029446752999364726
2016-03-21,-0.0003309093835173146
2016-03-22,-0.0036386352522875284
2016-03-23,-0.004980022803677931
2016-03-24,-0.0076742924660337004
2016-03-28,-0.001344994334585003
2016-03-29,-0.00622905155841445
2016-03-30,0.011519831226487781
2016-03-31,-0.008206505120915066
2016-04-01,0.010976057859323983
2016-04-04,-0.0038701015373659438
2016-04-05,-0.014189139187900657
2016-04-06,0.007710814227965132
2016-04-07,-0.025335976459429015
2016-04-08,0.0073274138918615105
2016-04-11,0.007966522314216408
2016-04-12,0.01855675745414985
2016-04-13,0.04234148178440548
2016-04-14,0.01294700311695898
2016-04-15,-0.011503446191384608
2016-04-18,0.0064652386195521265
2016-04-19,0.01686210017347895
2016-04-20,0.014529452950589567
2016-04-21,-0.009962800544964243
2016-04-22,0.00581774371600029
2016-04-25,-0.005784093343299607
2016-04-26,0.005188924061477174
2016-04-27,0.0028153917467488698
2016-04-28,-0.007955133049601527
2016-04-29,-0.0062891676952763955
2016-05-02,0.009335414695494927
2016-05-03,-0.019282084209893992
2016-05-04,-0.015824848889294404
2016-05-05,-0.0053597193647817705
2016-05-06,0.005878480097463382
2016-05-09,-0.006331070330329421
2016-05-10,0.01355987421229824
2016-05-11,-0.003707429978399931
2016-05-12,-0.0006471014942218528
2016-05-13,-0.009227845724421938
2016-05-16,0.007516345452580159
2016-05-17,-4.798242968683175e-16
2016-05-18,0.03859885188836536
2016-05-19,-0.01014988600909064
2016-05-20,0.0018931955689398096
2016-05-23,-0.0007874682513651422
2016-05-24,0.01701857563508235
2016-05-25,0.015184398237934453
2016-05-26,-0.0074784384585780345
2016-05-27,0.006150868600556589
2016-05-31,-0.002445333651233415
2016-06-01,0.006434719012492841
2016-06-02,0.0031585349377203824
2016-06-03,-0.004408191093976527
2016-06-06,0.0018976982627294428
2016-06-07,0.00631315072968892
2016-06-08,0.0003135778811382652
2016-06-09,0.0015680829559040696
2016-06-10,0.0031307770575922248
2016-06-13,-0.010983201335250345
2016-06-14,-0.0009324570640907033
2016-06-15,-0.00712492504326111
2016-06-16,0.00263326674230015
2016-06-17,-0.017596829690710757
2016-06-20,0.006883889304591128
2016-06-21,-0.00816438365177524
2016-06-22,0.0026100421885535893
2016-06-23,0.01642103019509681
2016-06-24,-0.06947713302041772
2016-06-27,-0.033389154398579486
2016-06-28,0.03315402037420817
2016-06-29,0.028225632501884746
2016-06-30,0.015359610770002249
2016-07-01,-0.006487270684601228
2016-07-05,-0.02791377054999977
2016-07-06,0.01074727664472695
2016-07-07,0.006479661035683149
2016-07-08,0.020633654534462656
2016-07-11,0.007116356787832883
2016-07-12,0.014934995089390623
2016-07-13,-0.0006328986787190294
2016-07-14,0.015199395769764736
2016-07-15,0.0009358974428998123
2016-07-18,-0.003427892369022184
2016-07-19,-0.001563616823326037
2016-07-20,0.0010963487125170404
2016-07-21,-0.0037542357125911396
2016-07-22,0.005495412642246566
2016-07-25,-0.0026547255173775194
2016-07-26,0.00407079029754802
2016-07-27,0.003118807677258651
2016-07-28,-0.0035754639916646992
2016-07-29,-0.002028023535863523
2016-08-01,-0.0026574253522976313
2016-08-02,-0.0023510670649737326
2016-08-03,0.015867897920320305
2016-08-04,-0.0015465541017022722
2016-08-05,0.026951642298212994
2016-08-08,-0.0030165970281699943
2016-08-09,-0.003479523476550985
2016-08-10,-0.008957006792736902
2016-08-11,0.0027573982440726647
2016-08-12,-0.0021388348733468233
2016-08-15,0.006123710451679389
2016-08-16,-0.00015220759970881293
2016-08-17,0.002739421027408257
2016-08-18,0.0009104906743467753
2016-08-19,-0.0013645600321119595
2016-08-22,-0.0009109054203132727
2016-08-23,-0.0004562006159646346
2016-08-24,0.00273685551554998
2016-08-25,0.001819524008377133
2016-08-26,-0.0032307558834395096
2016-08-29,0.011266984893579786
