Date,0
2016-01-04,-0.004740207855718669
2016-01-05,0.013777704421012225
2016-01-06,-0.01019884541381966
2016-01-07,0.02328893327126718
2016-01-08,-0.022912743079808628
2016-01-11,0.010701951234243815
2016-01-12,-0.009342802891636961
2016-01-13,-0.02672130020850961
2016-01-14,0.018411038779814207
2016-01-15,-0.017919565004111272
2016-01-19,0.010172936709003157
2016-01-20,-0.02749372375438646
2016-01-21,0.01709411152993708
2016-01-22,0.013089656387170797
2016-01-25,0.0121234110054217
2016-01-26,0.008668153937979333
2016-01-27,0.016165859983504935
2016-01-28,-0.0004080204394247755
2016-01-29,0.019587887615602772
2016-02-01,0.017179129322883204
2016-02-02,-0.00948156674680612
2016-02-03,-0.008824402479011367
2016-02-04,0.0022635601823126072
2016-02-05,0.0087323179397117
2016-02-08,-0.0045121788888526125
2016-02-09,-0.016292937483879055
2016-02-10,-0.003389809554487433
2016-02-11,-0.007144012045081686
2016-02-12,0.013166046005626696
2016-02-16,0.002594448579822131
2016-02-17,0.0015922981154214038
2016-02-18,0.012321034367601857
2016-02-19,-0.001570224565131999
2016-02-22,0.004128788679266254
2016-02-23,-0.008615441849472832
2016-02-24,0.003752706927499555
2016-02-25,0.011258235928027955
2016-02-26,-0.004528142795923668
2016-02-29,-0.005684099138946786
2016-03-01,0.014389951754710036
2016-03-02,0.004197360912674185
2016-03-03,0.034159936672856134
2016-03-04,0.015191450219867338
2016-03-07,0.026496487037642714
2016-03-08,-0.04065797997474678
2016-03-09,0.0019518348156636206
2016-03-10,-0.00709614316887167
2016-03-11,0.020179394655261584
2016-03-14,-0.005743041859454192
2016-03-15,-0.003987229666174112
2016-03-16,0.007953656830461335
2016-03-17,0.020984602489469737
2016-03-18,0.004965842761858797
2016-03-21,-0.00494130721555157
2016-03-22,0.0031924496357869842
2016-03-23,-0.015912257897204015
2016-03-24,0.004671076880452957
2016-03-28,-0.0021457230707838813
2016-03-29,0.006266749251250304
2016-03-30,-0.0061607307439208595
2016-03-31,0.020483977405652314
2016-04-01,0.00706469665993308
2016-04-04,-0.01393400721500155
2016-04-05,-0.006339074083179103
2016-04-06,0.010472644458423238
2016-04-07,-0.021809714378171755
2016-04-08,0.0011055315018044978
2016-04-11,-0.011315059438577147
2016-04-12,0.02383443552671202
2016-04-13,0.0009226862440666303
2016-04-14,-0.0010107565963443077
2016-04-15,0.001517723399051917
2016-04-18,0.015118359684285888
2016-04-19,0.01823720919316878
2016-04-20,0.011840742233573105
2016-04-21,-0.002851767591554851
2016-04-22,-0.007058139863363525
2016-04-25,0.00165460520323997
2016-04-26,-0.003731563489614641
2016-04-27,-0.01136024812301744
2016-04-28,-0.002732960228125917
2016-04-29,-0.014075628315237685
2016-05-02,0.004358675868800762
2016-05-03,-0.01660493768242934
2016-05-04,-0.009097967665572292
2016-05-05,-0.005291325176565149
2016-05-06,0.0043385483206276115
2016-05-09,-0.0018950333822029331
2016-05-10,0.011961320784927626
2016-05-11,-0.040431439785505514
2016-05-12,-0.003870707442286272
2016-05-13,-0.013513583116627965
2016-05-16,0.015385979692396625
2016-05-17,-0.0046433056360122
2016-05-18,-0.006848591839012062
2016-05-19,-0.010149885324151548
2016-05-20,0.0018931961651800782
2016-05-23,-0.0007874687792373247
2016-05-24,0.017018574878071475
2016-05-25,0.015184396255290443
2016-05-26,-0.007478438248332367
2016-05-27,0.005123132823205728
2016-05-31,-0.009998289096848929
2016-06-01,0.002280830612733118
2016-06-02,0.006491183731331138
2016-06-03,-0.00397398442763657
2016-06-06,-0.0025299929798301263
2016-06-07,-0.00028139269767602106
2016-06-08,0.0043691820855398435
2016-06-09,0.0019945930533028524
2016-06-10,-0.010235742188467666
2016-06-13,-0.008259445336937643
2016-06-14,-0.000932456514132646
2016-06-15,0.0023963805240739444
2016-06-16,0.0025308280902743307
2016-06-17,0.002771181115285316
2016-06-20,-0.005181491753088889
2016-06-21,-0.0010415496944699847
2016-06-22,-0.0017380225756862553
2016-06-23,0.021678571603781387
2016-06-24,-0.04364960632865125
2016-06-27,-0.0063922671708952095
2016-06-28,0.00013972256945560867
2016-06-29,0.013284914690394976
2016-06-30,0.007728504146572542
2016-07-01,-0.0028760488688567266
2016-07-05,0.005335398127987537
2016-07-06,0.0052710888766640315
2016-07-07,-0.01564163248400609
2016-07-08,0.00938968043670316
2016-07-11,0.0005367619466987683
2016-07-12,-0.008224562961209178
2016-07-13,-0.0013783039504923428
2016-07-14,-0.0028571026561912444
2016-07-15,-4.3950590488782046e-09
2016-07-18,0.0016119184964105636
2016-07-19,0.002853229968122131
2016-07-20,0.01536263169894823
2016-07-21,-0.03978674599964246
2016-07-22,0.013183985281423685
2016-07-25,0.0028280210334932073
2016-07-26,0.0005288763404586999
2016-07-27,-0.010042183445046654
2016-07-28,-0.014030670984401923
2016-07-29,0.00836138316574353
2016-08-01,0.01238182980645754
2016-08-02,-5.75248700264701e-05
2016-08-03,-0.004134457440951868
2016-08-04,-0.004381872411939771
2016-08-05,0.005733582794607801
2016-08-08,-0.0076012903066591305
2016-08-09,-0.0015087493013651952
2016-08-10,-0.0030928310342591006
2016-08-11,0.004826036367959776
2016-08-12,-0.006175047650430693
2016-08-15,0.012017310239935429
2016-08-16,-0.0009136764197179955
2016-08-17,-0.001462568290610304
2016-08-18,-0.0012819323825035967
2016-08-19,0.002566927207731806
2016-08-22,-0.007772497832037073
2016-08-23,0.003133323437632611
2016-08-24,-0.007533138780792415
2016-08-25,-0.004258125918458988
2016-08-26,-0.005856676979946149
2016-08-29,-0.0011221273424542393
